B;141;;;;;;52;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19931022;19931022;293000;;R;RESIDENCE;;;;;
B;141;;;;;;53;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19931112;19931112;192000;A;R;RESIDENCE;;;;;
B;141;1491200;;;;;78;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;480.6;M;19930306;19930306;167500;A;R;RESIDENCE;;;;;
B;141;1507061;;;;;139;WEST ST;HURSTVILLE SOUTH;2221;;;19930924;19930924;270000;A;R;RESIDENCE;;;;;
B;141;1507141;;;;;176;WEST ST;HURSTVILLE SOUTH;2221;;;19930827;19930827;229000;A;R;RESIDENCE;;;;;
B;141;1507124;;;;;220A;WEST ST;HURSTVILLE SOUTH;2221;1861.4;M;19931008;19931008;270000;A;R;RESIDENCE;;;;;
B;141;1507112;;;;;241;WEST ST;HURSTVILLE SOUTH;2221;708.2;M;19930610;19930610;175000;A;R;RESIDENCE;;;;;
B;141;1507026;;;;;69;WEST ST;HURSTVILLE SOUTH;2221;;;19931210;19931210;180000;A;R;RESIDENCE;;;;;
B;141;1507035;;;;;87;WEST ST;HURSTVILLE SOUTH;2221;;;19930716;19930716;215000;A;R;RESIDENCE;;;;;
B;141;1507183;;;;;92;WEST ST;HURSTVILLE SOUTH;2221;;;19930324;19930324;182000;A;R;RESIDENCE;;;;;
B;141;1507611;;;;;20;WISDOM ST;HURSTVILLE SOUTH;2221;;;19930828;19930828;370000;A;R;RESIDENCE;;;;;
B;141;1507611;;;;;20;WISDOM ST;HURSTVILLE SOUTH;2221;;;19931127;19931127;360000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19930505;19930505;140500;A;R;RESIDENCE;;;;;
B;141;;;;;;7;JOFFRE ST;HURSTVILLE SOUTH;2221;;;19930206;19930206;201500;A;R;RESIDENCE;;;;;
B;141;;;;;3;4;KAIRAWA ST;HURSTVILLE SOUTH;2221;0;M;19930225;19930225;141000;A;R;RESIDENCE;;;;;
B;141;;;;;;8;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19931018;19931018;163000;A;R;RESIDENCE;;;;;
B;141;;;;;;881;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19930428;19930428;275000;A;R;RESIDENCE;;;;;
B;141;;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19930115;19930115;195000;A;R;RESIDENCE;;;;;
B;141;1496591;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19930128;19930128;195000;A;R;RESIDENCE;;;;;
B;141;;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19930202;19930202;20000000;A;R;RESIDENCE;;;;;
B;141;1496591;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19930423;19930423;195000;A;R;RESIDENCE;;;;;
B;141;1505580;;;;;11;TAVISTOCK RD;HURSTVILLE SOUTH;2221;524.9;M;19930225;19930225;162000;A;R;RESIDENCE;;;;;
B;141;1505599;;;;;53;TAVISTOCK RD;HURSTVILLE SOUTH;2221;638.6;M;19930220;19930220;215000;A;R;RESIDENCE;;;;;
B;141;1505619;;;;;54;TAVISTOCK RD;HURSTVILLE SOUTH;2221;505.9;M;19931007;19931007;266000;A;R;RESIDENCE;;;;;
B;141;1505644;;;;;6;TAVISTOCK RD;HURSTVILLE SOUTH;2221;407.7;M;19931015;19931015;356000;A;R;RESIDENCE;;;;;
B;141;1505646;;;;;2;TAWARRI CR;HURSTVILLE SOUTH;2221;461.6;M;19930319;19930319;365000;A;R;RESIDENCE;;;;;
B;141;1505832;;;;;134;TERRY ST;HURSTVILLE SOUTH;2221;;;19930212;19930212;234000;A;R;RESIDENCE;;;;;
B;141;1505735;;;;;141;TERRY ST;HURSTVILLE SOUTH;2221;;;19931011;19931011;207500;A;R;RESIDENCE;;;;;
B;141;1505814;;;;;160D;TERRY ST;HURSTVILLE SOUTH;2221;1986.9;M;19931204;19931204;492500;A;R;RESIDENCE;;;;;
B;141;2802682;;;;;175;TERRY ST;HURSTVILLE SOUTH;2221;1041;M;19931223;19931223;363500;A;R;RESIDENCE;;;;;
B;141;1497006;;;;;139;KYLE PD;HURSTVILLE SOUTH;2221;;;19931130;19931130;105000;A;R;RESIDENCE;;;;;
B;141;1496975;;;;;150;KYLE PD;HURSTVILLE SOUTH;2221;1689.2;M;19930204;19930204;310000;A;R;RESIDENCE;;;;;
B;141;1496938;;;;;60;KYLE PD;HURSTVILLE SOUTH;2221;436.3;M;19930121;19930121;315000;A;R;RESIDENCE;;;;;
B;141;;;;;;3;LANGSHAW PL;HURSTVILLE SOUTH;2221;689.2;M;19930714;19930714;380000;A;R;RESIDENCE;;;;;
B;141;1498171;;;;;3;LOCH MAREE CR;HURSTVILLE SOUTH;2221;689.2;M;19930720;19930720;425000;A;R;RESIDENCE;;;;;
B;141;;;;;;88;MORSHEAD DR;HURSTVILLE SOUTH;2221;1588.1;M;19930817;19930817;535000;A;R;RESIDENCE;;;;;
B;141;1505812;;;;;160A;OFF TERRY ST;HURSTVILLE SOUTH;2221;1501.4;M;19931119;19931119;480000;A;R;RESIDENCE;;;;;
B;141;1501258;;;;;18;PRAIRIEVALE RD;HURSTVILLE SOUTH;2221;;;19930305;19930305;279000;A;R;RESIDENCE;;;;;
B;141;1502169;;;;;14;QUEENS RD;HURSTVILLE SOUTH;2221;1113;M;19930707;19930707;295000;A;R;RESIDENCE;;;;;
B;141;1506022;;;;;23;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19931113;19931113;258000;A;R;RESIDENCE;;;;;
B;141;1506051;;;;;13;THE MALL;HURSTVILLE SOUTH;2221;;;19930724;19930724;215000;A;R;RESIDENCE;;;;;
B;141;;;;;;14;THE MALL;HURSTVILLE SOUTH;2221;562;M;19930220;19930220;215000;A;R;RESIDENCE;;;;;
B;141;1506098;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;1011;M;19930721;19930721;293000;;R;RESIDENCE;;;;;
B;141;1506098;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;1011;M;19930929;19930929;299000;A;R;RESIDENCE;;;;;
B;141;1506098;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;1011;M;19931027;19931027;295000;;R;RESIDENCE;;;;;
B;141;1506098;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;1011;M;19931109;19931109;257500;A;R;RESIDENCE;;;;;
B;141;1506058;;;;;27;THE MALL;HURSTVILLE SOUTH;2221;;;19930630;19930630;245000;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19930708;19930708;255000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19930611;19930611;165000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19930818;19930818;200000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19930825;19930825;208000;A;R;RESIDENCE;;;;;
B;141;1507177;;;;;104;WEST ST;HURSTVILLE SOUTH;2221;;;19930920;19930920;176000;A;R;RESIDENCE;;;;;
B;141;;;;;;81;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930205;19930205;250000;A;R;RESIDENCE;;;;;
B;141;1493815;;;;;89;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19930610;19930610;260000;A;R;RESIDENCE;;;;;
B;141;;;;;;89;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19930821;19930821;280000;A;R;RESIDENCE;;;;;
B;141;1493840;;;;;96;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930909;19930909;295000;A;R;RESIDENCE;;;;;
B;141;;;;;;96;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19931013;19931013;282500;A;R;RESIDENCE;;;;;
B;141;1502168;;;;;16;QUEENS RD;HURSTVILLE SOUTH;2221;;;19930701;19930701;360000;A;R;RESIDENCE;;;;;
B;141;1493879;;;;;32;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19931112;19931112;252500;A;R;RESIDENCE;;;;;
B;141;;;;;;37;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19931215;19931215;230000;A;R;RESIDENCE;;;;;
B;141;;;;;;38;GREENACRE RD;HURSTVILLE SOUTH;2221;674.4;M;19931125;19931125;360000;A;R;RESIDENCE;;;;;
B;141;;;;;;53;GREENACRE RD;HURSTVILLE SOUTH;2221;518.5;M;19930423;19930423;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;55;GREENACRE RD;HURSTVILLE SOUTH;2221;651.3;M;19931005;19931005;210000;A;R;RESIDENCE;;;;;
B;141;;;;;;69;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19930319;19930319;241000;A;R;RESIDENCE;;;;;
B;141;1493769;;;;;69;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19930914;19930914;222000;A;R;RESIDENCE;;;;;
B;141;;;;;;76;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930302;19930302;340000;A;R;RESIDENCE;;;;;
B;141;1503394;;;;;16;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19930715;19930715;315000;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19930305;19930305;80000;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19930318;19930318;196000;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19930620;19930620;60000;A;R;RESIDENCE;;;;;
B;141;1503431;;;;;62;RICKARD RD;HURSTVILLE SOUTH;2221;442.6;M;19930622;19930622;230000;A;R;RESIDENCE;;;;;
B;141;1503490;;;;;5;RIVERSDALE AV;HURSTVILLE SOUTH;2221;499.5;M;19930624;19930624;200000;A;R;RESIDENCE;;;;;
B;141;1503490;;;;;5;RIVERSDALE AV;HURSTVILLE SOUTH;2221;499.5;M;19931005;19931005;200000;A;R;RESIDENCE;;;;;
B;141;1495292;;;;;24;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19931119;19931119;222500;A;R;RESIDENCE;;;;;
B;141;1495277;;;;;28;HOMEDALE CR;HURSTVILLE SOUTH;2221;1877;M;19930723;19930723;237500;A;R;RESIDENCE;;;;;
B;141;1495301;;;;;22;HOMEDALE CR;HURSTVILLE SOUTH;2221;2136;M;19931119;19931119;145000;A;R;RESIDENCE;;;;;
B;141;1503542;;;;;42;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19931115;19931115;409000;A;R;RESIDENCE;;;;;
B;141;1503523;;;;;45;RIVERVIEW AV;HURSTVILLE SOUTH;2221;600.7;M;19930611;19930611;295000;A;R;RESIDENCE;;;;;
B;141;1504246;;;;;9;ROSSI ST;HURSTVILLE SOUTH;2221;;;19930322;19930322;145000;A;R;RESIDENCE;;;;;
B;141;1504876;;;;;22;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19930716;19930716;330000;A;R;RESIDENCE;;;;;
B;141;1504876;;;;;22;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19931119;19931119;310000;A;R;RESIDENCE;;;;;
B;141;;;;;;24;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19940902;19940902;269380;A;R;RESIDENCE;;;;;
B;141;;;;;;26;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19940902;19940902;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;8;DUGGAN CR;HURSTVILLE SOUTH;2221;581.7;M;19940422;19940422;685000;A;R;RESIDENCE;;;;;
B;141;1493162;;;;;105;GEORGE ST;HURSTVILLE SOUTH;2221;;;19941005;19941005;245000;A;R;RESIDENCE;;;;;
B;141;1508327;;;;;114;WONIORA RD;HURSTVILLE SOUTH;2221;;;19941024;19941024;225000;A;R;RESIDENCE;;;;;
B;141;1508127;;;;;115;WONIORA RD;HURSTVILLE SOUTH;2221;505.9;M;19940112;19940112;200000;A;R;RESIDENCE;;;;;
B;141;1508326;;;;;116;WONIORA RD;HURSTVILLE SOUTH;2221;;;19941108;19941108;245000;A;R;RESIDENCE;;;;;
B;141;1508312;;;;;140;WONIORA RD;HURSTVILLE SOUTH;2221;493.2;M;19941209;19941209;228888;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19941014;19941014;265000;A;R;RESIDENCE;;;;;
B;141;1508308;;;;;148;WONIORA RD;HURSTVILLE SOUTH;2221;;;19940414;19940414;182000;A;R;RESIDENCE;;;;;
B;141;1508157;;;;;149;WONIORA RD;HURSTVILLE SOUTH;2221;724.2;M;19940318;19940318;300500;A;R;RESIDENCE;;;;;
B;141;1508160;;;;;151;WONIORA RD;HURSTVILLE SOUTH;2221;721.5;M;19940421;19940421;200000;A;R;RESIDENCE;;;;;
B;141;1508180;;;;;169;WONIORA RD;HURSTVILLE SOUTH;2221;;;19940211;19940211;172750;A;R;RESIDENCE;;;;;
B;141;1508287;;;;;190;WONIORA RD;HURSTVILLE SOUTH;2221;;;19940812;19940812;170000;A;R;RESIDENCE;;;;;
B;141;1505614;;;;;51;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19940714;19940714;195000;A;R;RESIDENCE;;;;;
B;141;;;;;;67 - 69;BLAKESLEY RD;HURSTVILLE SOUTH;2221;944.4;M;19941001;19941001;185000;A;R;RESIDENCE;;;;;
B;141;1507087;;;;;13;BORONIA ST;HURSTVILLE SOUTH;2221;822;M;19941001;19941001;360000;A;R;RESIDENCE;;;;;
B;141;1506758;;;;;26;BORONIA ST;HURSTVILLE SOUTH;2221;543.8;M;19941215;19941215;600000;A;R;RESIDENCE;;;;;
B;141;1506919;;;;;43;BORONIA ST;HURSTVILLE SOUTH;2221;645;M;19940513;19940513;410000;A;R;RESIDENCE;;;;;
B;141;1491115;;;;;216;CONNEL'S POINT RD;HURSTVILLE SOUTH;2221;315.7;M;19940704;19940704;355000;;R;RESIDENCE;;;;;
B;141;1491170;;;;;120;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19941014;19941014;390000;A;R;RESIDENCE;;;;;
B;141;1491167;;;;;126;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;505.9;M;19941109;19941109;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;133;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940516;19940516;242500;A;R;RESIDENCE;;;;;
B;141;1491325;;;;;133;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940628;19940628;248000;A;R;RESIDENCE;;;;;
B;141;;;;;;133;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940902;19940902;254500;A;R;RESIDENCE;;;;;
B;141;;;;;;142;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940804;19940804;30000;A;R;RESIDENCE;;;;;
B;141;1493169;;;;;119;GEORGE ST;HURSTVILLE SOUTH;2221;;;19940823;19940823;200000;A;R;RESIDENCE;;;;;
B;141;;;;;;63;GEORGE ST;HURSTVILLE SOUTH;2221;;;19940701;19940701;107000;A;R;RESIDENCE;;;;;
B;141;1504643;;;;;110;BLAKESLEY RD;HURSTVILLE SOUTH;2221;772.6;M;19940418;19940418;197500;A;R;RESIDENCE;;;;;
B;141;1489742;;;;;24;BLAKESLEY RD;HURSTVILLE SOUTH;2221;581.7;M;19940413;19940413;215000;A;R;RESIDENCE;;;;;
B;141;1508679;;;;;5;YOUNG PL;HURSTVILLE SOUTH;2221;512.2;M;19940323;19940323;300000;A;R;RESIDENCE;;;;;
B;141;1493893;;;;;20;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940620;19940620;260000;A;R;RESIDENCE;;;;;
B;141;;;;;;22;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940312;19940312;210000;A;R;RESIDENCE;;;;;
B;141;;;;;;169;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19941101;19941101;302000;A;R;RESIDENCE;;;;;
B;141;;;;;;177A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;650.5;M;19940908;19940908;410000;A;R;RESIDENCE;;;;;
B;141;1491121;;;;;210;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;2562.8;M;19940702;19940702;370000;A;R;RESIDENCE;;;;;
B;141;1491250;;;;;23 - 25;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940902;19940902;158000;A;R;RESIDENCE;;;;;
B;141;;;;;;235;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;569.1;M;19940806;19940806;301000;A;R;RESIDENCE;;;;;
B;141;;;;;;241;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;569.1;M;19940124;19940124;257000;A;R;RESIDENCE;;;;;
B;141;1491087;;;;;262;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;682.9;M;19940123;19940123;50000;A;R;RESIDENCE;;;;;
B;141;;;;;;273;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;461.6;M;19941215;19941215;302000;A;R;RESIDENCE;;;;;
B;141;;;;;;329;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940908;19940908;330000;A;R;RESIDENCE;;;;;
B;141;;;;;;41;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940829;19940829;195000;A;R;RESIDENCE;;;;;
B;141;;;;;;43;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19940210;19940210;181000;A;R;RESIDENCE;;;;;
B;141;;;;;;77 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1012;M;19941020;19941020;420000;A;R;RESIDENCE;;;;;
B;141;1491304;;;;;91;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19941129;19941129;238500;A;R;RESIDENCE;;;;;
B;141;1507172;;;;;114;WEST ST;HURSTVILLE SOUTH;2221;;;19941011;19941011;258000;A;R;RESIDENCE;;;;;
B;141;1507170;;;;;118;WEST ST;HURSTVILLE SOUTH;2221;;;19941130;19941130;218000;A;R;RESIDENCE;;;;;
B;141;;;;;;12;WEST ST;HURSTVILLE SOUTH;2221;;;19940422;19940422;270000;A;R;RESIDENCE;;;;;
B;141;1507166;;;;;126;WEST ST;HURSTVILLE SOUTH;2221;;;19940516;19940516;252000;A;R;RESIDENCE;;;;;
B;141;1507070;;;;;157;WEST ST;HURSTVILLE SOUTH;2221;;;19941021;19941021;257000;A;R;RESIDENCE;;;;;
B;141;1507148;;;;;162;WEST ST;HURSTVILLE SOUTH;2221;;;19940421;19940421;196000;A;R;RESIDENCE;;;;;
B;141;;;;;;94A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;600.7;M;19940808;19940808;310000;A;R;RESIDENCE;;;;;
B;141;1507184;;;;;90;WEST ST;HURSTVILLE SOUTH;2221;;;19940712;19940712;345000;A;R;RESIDENCE;;;;;
B;141;1507181;;;;;96;WEST ST;HURSTVILLE SOUTH;2221;;;19940303;19940303;221000;A;R;RESIDENCE;;;;;
B;141;1507180;;;;;98;WEST ST;HURSTVILLE SOUTH;2221;;;19940608;19940608;120600;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19940427;19940427;101000;A;R;RESIDENCE;;;;;
B;141;;;;;;15;JOFFRE ST;HURSTVILLE SOUTH;2221;;;19940902;19940902;276000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;JOFFRE ST;HURSTVILLE SOUTH;2221;;;19940419;19940419;265000;A;R;RESIDENCE;;;;;
B;141;;;;;;5;JOFFRE ST;HURSTVILLE SOUTH;2221;569.1;M;19940106;19940106;244000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19940608;19940608;230000;A;R;RESIDENCE;;;;;
B;141;1496380;;;;;1;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19940708;19940708;205000;A;R;RESIDENCE;;;;;
B;141;;;;;;786;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19940728;19940728;190000;A;R;RESIDENCE;;;;;
B;141;;;;;;832;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19941118;19941118;173000;A;R;RESIDENCE;;;;;
B;141;;;;;;834;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19940804;19940804;200000;A;R;RESIDENCE;;;;;
B;141;;;;;;866;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19940426;19940426;146000;A;R;RESIDENCE;;;;;
B;141;;;;;;874;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19940523;19940523;162000;A;R;RESIDENCE;;;;;
B;141;;;;;;875B;KING GEORGES RD;HURSTVILLE SOUTH;2221;771.4;M;19941011;19941011;360000;A;R;RESIDENCE;;;;;
B;141;1496692;;;;;880;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19940530;19940530;110000;A;R;RESIDENCE;;;;;
B;141;1505588;;;;;31;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19940909;19940909;195000;A;R;RESIDENCE;;;;;
B;141;1505590;;;;;35;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19940912;19940912;310000;A;R;RESIDENCE;;;;;
B;141;1505591;;;;;37;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19940301;19940301;175000;A;R;RESIDENCE;;;;;
B;141;1505607;;;;;65;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19940727;19940727;322000;A;R;RESIDENCE;;;;;
B;141;1505608;;;;;67;TAVISTOCK RD;HURSTVILLE SOUTH;2221;550.1;M;19940902;19940902;240000;A;R;RESIDENCE;;;;;
B;141;1505652;;;;;8;TAWARRI CR;HURSTVILLE SOUTH;2221;455.3;M;19940615;19940615;477500;A;R;RESIDENCE;;;;;
B;141;1505840;;;;;120;TERRY ST;HURSTVILLE SOUTH;2221;474.2;M;19940426;19940426;210000;A;R;RESIDENCE;;;;;
B;141;1505823;;;;;148;TERRY ST;HURSTVILLE SOUTH;2221;562.8;M;19941101;19941101;405000;A;R;RESIDENCE;;;;;
B;141;1505771;;;;;209;TERRY ST;HURSTVILLE SOUTH;2221;663.9;M;19940503;19940503;335000;A;R;RESIDENCE;;;;;
B;141;1505774;;;;;213;TERRY ST;HURSTVILLE SOUTH;2221;493.2;M;19941021;19941021;270000;A;R;RESIDENCE;;;;;
B;141;1505777;;;;;219;TERRY ST;HURSTVILLE SOUTH;2221;;;19941101;19941101;450000;A;R;RESIDENCE;;;;;
B;141;1505923;;;;;8;THE APPIAN WAY;HURSTVILLE SOUTH;2221;486.9;M;19940205;19940205;222000;A;R;RESIDENCE;;;;;
B;141;;;;;;142;KYLE PD;HURSTVILLE SOUTH;2221;1727.2;M;19941012;19941012;150000;A;R;RESIDENCE;;;;;
B;141;;;;;;141;LAYCOCKS RD;HURSTVILLE SOUTH;2221;;;19940416;19940416;491000;A;R;RESIDENCE;;;;;
B;141;;;;;;5;MORSHEAD DR;HURSTVILLE SOUTH;2221;436.3;M;19940319;19940319;205000;A;R;RESIDENCE;;;;;
B;141;;;;;;78;MORSHEAD DR;HURSTVILLE SOUTH;2221;1676.6;M;19940915;19940915;470000;A;R;RESIDENCE;;;;;
B;141;1502117;;;;;116;QUEENS RD;HURSTVILLE SOUTH;2221;;;19940305;19940305;560000;A;R;RESIDENCE;;;;;
B;141;1502106;;;;;136;QUEENS RD;HURSTVILLE SOUTH;2221;;;19940129;19940129;448000;A;R;RESIDENCE;;;;;
B;141;1505924;;;;;6;THE APPIAN WY;HURSTVILLE SOUTH;2221;556.4;M;19940205;19940205;236000;A;R;RESIDENCE;;;;;
B;141;1506011;;;;;1;THE ESPLANADE;HURSTVILLE SOUTH;2221;581.7;M;19940711;19940711;257000;A;R;RESIDENCE;;;;;
B;141;1506032;;;;;18;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19940215;19940215;290000;A;R;RESIDENCE;;;;;
B;141;1506024;;;;;27;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19941008;19941008;337500;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19941017;19941017;245000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19940414;19940414;185000;A;R;RESIDENCE;;;;;
B;141;1506062;;;;;35;THE MALL;HURSTVILLE SOUTH;2221;;;19940112;19940112;225000;A;R;RESIDENCE;;;;;
B;141;1506108;;;;;4;THE MALL;HURSTVILLE SOUTH;2221;1071.1;M;19940506;19940506;250000;B;R;RESIDENCE;;;;;
B;141;1493796;;;;;79;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940331;19940331;208000;A;R;RESIDENCE;;;;;
B;141;1493801;;;;;81;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940125;19940125;230000;A;R;RESIDENCE;;;;;
B;141;;;;;;87;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19941116;19941116;240000;A;R;RESIDENCE;;;;;
B;141;1493840;;;;;96;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940303;19940303;286000;A;R;RESIDENCE;;;;;
B;141;1502166;;;;;18A;QUEENS RD;HURSTVILLE SOUTH;2221;645;M;19940912;19940912;325000;A;R;RESIDENCE;;;;;
B;141;1502175;;;;;2;QUEENS RD;HURSTVILLE SOUTH;2221;550.1;M;19941029;19941029;300000;A;R;RESIDENCE;;;;;
B;141;1502150;;;;;48;QUEENS RD;HURSTVILLE SOUTH;2221;;;19941031;19941031;450000;A;R;RESIDENCE;;;;;
B;141;;;;;;32;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940610;19940610;265000;A;R;RESIDENCE;;;;;
B;141;1493750;;;;;35;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940521;19940521;255000;A;R;RESIDENCE;;;;;
B;141;;;;;;45;GREENACRE RD;HURSTVILLE SOUTH;2221;461.6;M;19941208;19941208;235000;A;R;RESIDENCE;;;;;
B;141;;;;;;74;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940707;19940707;40000;A;R;RESIDENCE;;;;;
B;141;1493853;;;;;76;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940513;19940513;286000;A;R;RESIDENCE;;;;;
B;141;;;;;;76;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19940729;19940729;276000;A;R;RESIDENCE;;;;;
B;141;;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19940721;19940721;45000;A;R;RESIDENCE;;;;;
B;141;1493791;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19940728;19940728;220000;A;R;RESIDENCE;;;;;
B;141;1503330;;;;;2;RENA ST;HURSTVILLE SOUTH;2221;;;19940507;19940507;218500;A;R;RESIDENCE;;;;;
B;141;1503434;;;;;56;RICKARD RD;HURSTVILLE SOUTH;2221;423.7;M;19940121;19940121;255000;A;R;RESIDENCE;;;;;
B;141;1503511;;;;;13;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19940304;19940304;214000;A;R;RESIDENCE;;;;;
B;141;1495285;;;;;26;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19940309;19940309;225000;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19940428;19940428;310000;A;R;RESIDENCE;;;;;
B;141;1495245;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19940505;19940505;250000;A;R;RESIDENCE;;;;;
